  0.150300003052E+03  0.279400524210E+04  0.100000000000E+01  0.174279238561E+06  0.965993040798E-03
  0.150400009155E+03  0.279403464794E+04  0.100000000000E+01  0.174280737560E+06  0.965916379880E-03
  0.150500000000E+03  0.279406395112E+04  0.100000000000E+01  0.174282231319E+06  0.965839985079E-03
  0.150600006104E+03  0.279409315199E+04  0.100000000000E+01  0.174283719858E+06  0.965763855488E-03
  0.150699996948E+03  0.279412225090E+04  0.100000000000E+01  0.174285203193E+06  0.965687990204E-03
  0.150800003052E+03  0.279415124821E+04  0.100000000000E+01  0.174286681343E+06  0.965612388327E-03
  0.150900009155E+03  0.279418014426E+04  0.100000000000E+01  0.174288154327E+06  0.965537048961E-03
  0.151000000000E+03  0.279420893941E+04  0.100000000000E+01  0.174289622160E+06  0.965461971210E-03
  0.151100006104E+03  0.279423763400E+04  0.100000000000E+01  0.174291084863E+06  0.965387154184E-03
  0.151199996948E+03  0.279426622838E+04  0.100000000000E+01  0.174292542451E+06  0.965312596994E-03
  0.151300003052E+03  0.279429472290E+04  0.100000000000E+01  0.174293994943E+06  0.965238298755E-03
  0.151400009155E+03  0.279432311789E+04  0.100000000000E+01  0.174295442357E+06  0.965164258584E-03
  0.151500000000E+03  0.279435141370E+04  0.100000000000E+01  0.174296884710E+06  0.965090475602E-03
  0.151600006104E+03  0.279437961068E+04  0.100000000000E+01  0.174298322019E+06  0.965016948931E-03
  0.151699996948E+03  0.279440770916E+04  0.100000000000E+01  0.174299754303E+06  0.964943677699E-03
  0.151800003052E+03  0.279443570949E+04  0.100000000000E+01  0.174301181577E+06  0.964870661033E-03
  0.151900009155E+03  0.279446361200E+04  0.100000000000E+01  0.174302603861E+06  0.964797898066E-03
  0.152000000000E+03  0.279449141703E+04  0.100000000000E+01  0.174304021170E+06  0.964725387932E-03
  0.152100006104E+03  0.279451912491E+04  0.100000000000E+01  0.174305433522E+06  0.964653129769E-03
  0.152199996948E+03  0.279454673599E+04  0.100000000000E+01  0.174306840934E+06  0.964581122717E-03
  0.152300003052E+03  0.279457425059E+04  0.100000000000E+01  0.174308243424E+06  0.964509365919E-03
  0.152400009155E+03  0.279460166906E+04  0.100000000000E+01  0.174309641008E+06  0.964437858522E-03
  0.152500000000E+03  0.279462899171E+04  0.100000000000E+01  0.174311033704E+06  0.964366599674E-03
  0.152600006104E+03  0.279465621888E+04  0.100000000000E+01  0.174312421527E+06  0.964295588527E-03
  0.152699996948E+03  0.279468335091E+04  0.100000000000E+01  0.174313804496E+06  0.964224824235E-03
  0.152800003052E+03  0.279471038811E+04  0.100000000000E+01  0.174315182626E+06  0.964154305955E-03
  0.152900009155E+03  0.279473733082E+04  0.100000000000E+01  0.174316555935E+06  0.964084032848E-03
  0.153000000000E+03  0.279476417936E+04  0.100000000000E+01  0.174317924440E+06  0.964014004075E-03
  0.153100006104E+03  0.279479093406E+04  0.100000000000E+01  0.174319288156E+06  0.963944218803E-03
  0.153199996948E+03  0.279481759524E+04  0.100000000000E+01  0.174320647100E+06  0.963874676199E-03
  0.153300003052E+03  0.279484416323E+04  0.100000000000E+01  0.174322001290E+06  0.963805375435E-03
  0.153400009155E+03  0.279487063834E+04  0.100000000000E+01  0.174323350741E+06  0.963736315685E-03
  0.153500000000E+03  0.279489702090E+04  0.100000000000E+01  0.174324695470E+06  0.963667496123E-03
  0.153600006104E+03  0.279492331123E+04  0.100000000000E+01  0.174326035493E+06  0.963598915931E-03
  0.153699996948E+03  0.279494950964E+04  0.100000000000E+01  0.174327370826E+06  0.963530574289E-03
  0.153800003052E+03  0.279497561646E+04  0.100000000000E+01  0.174328701487E+06  0.963462470382E-03
  0.153900009155E+03  0.279500163200E+04  0.100000000000E+01  0.174330027490E+06  0.963394603398E-03
  0.154000000000E+03  0.279502755657E+04  0.100000000000E+01  0.174331348852E+06  0.963326972526E-03
  0.154100006104E+03  0.279505339049E+04  0.100000000000E+01  0.174332665589E+06  0.963259576958E-03
  0.154199996948E+03  0.279507913407E+04  0.100000000000E+01  0.174333977717E+06  0.963192415891E-03
  0.154300003052E+03  0.279510478763E+04  0.100000000000E+01  0.174335285252E+06  0.963125488521E-03
  0.154400009155E+03  0.279513035147E+04  0.100000000000E+01  0.174336588210E+06  0.963058794050E-03
  0.154500000000E+03  0.279515582591E+04  0.100000000000E+01  0.174337886607E+06  0.962992331680E-03
  0.154600006104E+03  0.279518121126E+04  0.100000000000E+01  0.174339180459E+06  0.962926100618E-03
  0.154699996948E+03  0.279520650782E+04  0.100000000000E+01  0.174340469781E+06  0.962860100072E-03
  0.154800003052E+03  0.279523171589E+04  0.100000000000E+01  0.174341754588E+06  0.962794329252E-03
  0.154900009155E+03  0.279525683580E+04  0.100000000000E+01  0.174343034898E+06  0.962728787373E-03
  0.155000000000E+03  0.279528186783E+04  0.100000000000E+01  0.174344310725E+06  0.962663473651E-03
  0.155100006104E+03  0.279530681230E+04  0.100000000000E+01  0.174345582084E+06  0.962598387305E-03
  0.155199996948E+03  0.279533166951E+04  0.100000000000E+01  0.174346848992E+06  0.962533527556E-03
  0.155300003052E+03  0.279535643976E+04  0.100000000000E+01  0.174348111464E+06  0.962468893628E-03
  0.155400009155E+03  0.279538112335E+04  0.100000000000E+01  0.174349369514E+06  0.962404484747E-03
  0.155500000000E+03  0.279540572058E+04  0.100000000000E+01  0.174350623159E+06  0.962340300144E-03
  0.155600006104E+03  0.279543023174E+04  0.100000000000E+01  0.174351872414E+06  0.962276339049E-03
  0.155699996948E+03  0.279545465715E+04  0.100000000000E+01  0.174353117293E+06  0.962212600697E-03
  0.155800003052E+03  0.279547899708E+04  0.100000000000E+01  0.174354357813E+06  0.962149084325E-03
  0.155900009155E+03  0.279550325185E+04  0.100000000000E+01  0.174355593988E+06  0.962085789171E-03
  0.156000000000E+03  0.279552742174E+04  0.100000000000E+01  0.174356825832E+06  0.962022714478E-03
  0.156100006104E+03  0.279555150705E+04  0.100000000000E+01  0.174358053363E+06  0.961959859491E-03
  0.156199996948E+03  0.279557550806E+04  0.100000000000E+01  0.174359276593E+06  0.961897223455E-03
  0.156300003052E+03  0.279559942508E+04  0.100000000000E+01  0.174360495538E+06  0.961834805621E-03
  0.156400009155E+03  0.279562325840E+04  0.100000000000E+01  0.174361710214E+06  0.961772605240E-03
  0.156500000000E+03  0.279564700829E+04  0.100000000000E+01  0.174362920634E+06  0.961710621566E-03
  0.156600006104E+03  0.279567067506E+04  0.100000000000E+01  0.174364126814E+06  0.961648853857E-03
  0.156699996948E+03  0.279569425898E+04  0.100000000000E+01  0.174365328768E+06  0.961587301371E-03
  0.156800003052E+03  0.279571776036E+04  0.100000000000E+01  0.174366526511E+06  0.961525963371E-03
  0.156900009155E+03  0.279574117946E+04  0.100000000000E+01  0.174367720057E+06  0.961464839120E-03
  0.157000000000E+03  0.279576451658E+04  0.100000000000E+01  0.174368909421E+06  0.961403927885E-03
  0.157100006104E+03  0.279578777200E+04  0.100000000000E+01  0.174370094618E+06  0.961343228935E-03
  0.157199996948E+03  0.279581094601E+04  0.100000000000E+01  0.174371275663E+06  0.961282741543E-03
  0.157300003052E+03  0.279583403888E+04  0.100000000000E+01  0.174372452568E+06  0.961222464980E-03
  0.157400009155E+03  0.279585705090E+04  0.100000000000E+01  0.174373625349E+06  0.961162398525E-03
  0.157500000000E+03  0.279587998235E+04  0.100000000000E+01  0.174374794021E+06  0.961102541455E-03
  0.157600006104E+03  0.279590283350E+04  0.100000000000E+01  0.174375958597E+06  0.961042893052E-03
  0.157699996948E+03  0.279592560463E+04  0.100000000000E+01  0.174377119091E+06  0.960983452600E-03
  0.157800003052E+03  0.279594829603E+04  0.100000000000E+01  0.174378275518E+06  0.960924219383E-03
  0.157900009155E+03  0.279597090797E+04  0.100000000000E+01  0.174379427893E+06  0.960865192692E-03
  0.158000000000E+03  0.279599344072E+04  0.100000000000E+01  0.174380576228E+06  0.960806371815E-03
  0.158100006104E+03  0.279601589455E+04  0.100000000000E+01  0.174381720538E+06  0.960747756047E-03
  0.158199996948E+03  0.279603826975E+04  0.100000000000E+01  0.174382860837E+06  0.960689344682E-03
  0.158300003052E+03  0.279606056658E+04  0.100000000000E+01  0.174383997139E+06  0.960631137019E-03
  0.158400009155E+03  0.279608278532E+04  0.100000000000E+01  0.174385129457E+06  0.960573132357E-03
  0.158500000000E+03  0.279610492624E+04  0.100000000000E+01  0.174386257807E+06  0.960515329999E-03
  0.158600006104E+03  0.279612698960E+04  0.100000000000E+01  0.174387382200E+06  0.960457729250E-03
  0.158699996948E+03  0.279614897567E+04  0.100000000000E+01  0.174388502652E+06  0.960400329416E-03
  0.158800003052E+03  0.279617088473E+04  0.100000000000E+01  0.174389619176E+06  0.960343129807E-03
  0.158900009155E+03  0.279619271704E+04  0.100000000000E+01  0.174390731785E+06  0.960286129735E-03
  0.159000000000E+03  0.279621447286E+04  0.100000000000E+01  0.174391840493E+06  0.960229328514E-03
  0.159100006104E+03  0.279623615247E+04  0.100000000000E+01  0.174392945314E+06  0.960172725459E-03
  0.159199996948E+03  0.279625775612E+04  0.100000000000E+01  0.174394046261E+06  0.960116319890E-03
  0.159300003052E+03  0.279627928408E+04  0.100000000000E+01  0.174395143347E+06  0.960060111126E-03
  0.159400009155E+03  0.279630073662E+04  0.100000000000E+01  0.174396236587E+06  0.960004098493E-03
  0.159500000000E+03  0.279632211399E+04  0.100000000000E+01  0.174397325993E+06  0.959948281313E-03
  0.159600006104E+03  0.279634341645E+04  0.100000000000E+01  0.174398411578E+06  0.959892658916E-03
  0.159699996948E+03  0.279636464426E+04  0.100000000000E+01  0.174399493357E+06  0.959837230631E-03
  0.159800003052E+03  0.279638579769E+04  0.100000000000E+01  0.174400571342E+06  0.959781995790E-03
  0.159900009155E+03  0.279640687699E+04  0.100000000000E+01  0.174401645546E+06  0.959726953728E-03
  0.160000000000E+03  0.279642788242E+04  0.100000000000E+01  0.174402715982E+06  0.959672103781E-03
  0.160100006104E+03  0.279644881424E+04  0.100000000000E+01  0.174403782665E+06  0.959617445287E-03
  0.160199996948E+03  0.279646967270E+04  0.100000000000E+01  0.174404845605E+06  0.959562977588E-03
  0.160300003052E+03  0.279649045805E+04  0.100000000000E+01  0.174405904818E+06  0.959508700027E-03
  0.160400009155E+03  0.279651117055E+04  0.100000000000E+01  0.174406960315E+06  0.959454611949E-03
  0.160500000000E+03  0.279653181045E+04  0.100000000000E+01  0.174408012110E+06  0.959400712702E-03
  0.160600006104E+03  0.279655237800E+04  0.100000000000E+01  0.174409060215E+06  0.959347001635E-03
  0.160699996948E+03  0.279657287347E+04  0.100000000000E+01  0.174410104644E+06  0.959293478101E-03
  0.160800003052E+03  0.279659329708E+04  0.100000000000E+01  0.174411145408E+06  0.959240141453E-03
  0.160900009155E+03  0.279661364910E+04  0.100000000000E+01  0.174412182522E+06  0.959186991049E-03
  0.161000000000E+03  0.279663392978E+04  0.100000000000E+01  0.174413215996E+06  0.959134026245E-03
  0.161100006104E+03  0.279665413936E+04  0.100000000000E+01  0.174414245845E+06  0.959081246404E-03
  0.161199996948E+03  0.279667427808E+04  0.100000000000E+01  0.174415272081E+06  0.959028650887E-03
  0.161300003052E+03  0.279669434620E+04  0.100000000000E+01  0.174416294716E+06  0.958976239059E-03
  0.161400009155E+03  0.279671434396E+04  0.100000000000E+01  0.174417313763E+06  0.958924010289E-03
  0.161500000000E+03  0.279673427160E+04  0.100000000000E+01  0.174418329234E+06  0.958871963944E-03
  0.161600006104E+03  0.279675412937E+04  0.100000000000E+01  0.174419341142E+06  0.958820099396E-03
  0.161699996948E+03  0.279677391751E+04  0.100000000000E+01  0.174420349500E+06  0.958768416018E-03
  0.161800003052E+03  0.279679363627E+04  0.100000000000E+01  0.174421354318E+06  0.958716913185E-03
  0.161900009155E+03  0.279681328588E+04  0.100000000000E+01  0.174422355611E+06  0.958665590275E-03
  0.162000000000E+03  0.279683286658E+04  0.100000000000E+01  0.174423353390E+06  0.958614446667E-03
  0.162100006104E+03  0.279685237861E+04  0.100000000000E+01  0.174424347667E+06  0.958563481744E-03
  0.162199996948E+03  0.279687182222E+04  0.100000000000E+01  0.174425338455E+06  0.958512694889E-03
  0.162300003052E+03  0.279689119763E+04  0.100000000000E+01  0.174426325765E+06  0.958462085487E-03
  0.162400009155E+03  0.279691050509E+04  0.100000000000E+01  0.174427309610E+06  0.958411652928E-03
  0.162500000000E+03  0.279692974484E+04  0.100000000000E+01  0.174428290002E+06  0.958361396600E-03
  0.162600006104E+03  0.279694891710E+04  0.100000000000E+01  0.174429266953E+06  0.958311315895E-03
  0.162699996948E+03  0.279696802212E+04  0.100000000000E+01  0.174430240474E+06  0.958261410209E-03
  0.162800003052E+03  0.279698706012E+04  0.100000000000E+01  0.174431210579E+06  0.958211678936E-03
  0.162900009155E+03  0.279700603134E+04  0.100000000000E+01  0.174432177278E+06  0.958162121475E-03
  0.163000000000E+03  0.279702493602E+04  0.100000000000E+01  0.174433140584E+06  0.958112737227E-03
  0.163100006104E+03  0.279704377437E+04  0.100000000000E+01  0.174434100508E+06  0.958063525593E-03
  0.163199996948E+03  0.279706254664E+04  0.100000000000E+01  0.174435057062E+06  0.958014485977E-03
  0.163300003052E+03  0.279708125306E+04  0.100000000000E+01  0.174436010258E+06  0.957965617786E-03
  0.163400009155E+03  0.279709989385E+04  0.100000000000E+01  0.174436960108E+06  0.957916920427E-03
  0.163500000000E+03  0.279711846923E+04  0.100000000000E+01  0.174437906622E+06  0.957868393312E-03
  0.163600006104E+03  0.279713697945E+04  0.100000000000E+01  0.174438849814E+06  0.957820035852E-03
  0.163699996948E+03  0.279715542472E+04  0.100000000000E+01  0.174439789694E+06  0.957771847461E-03
  0.163800003052E+03  0.279717380527E+04  0.100000000000E+01  0.174440726274E+06  0.957723827555E-03
  0.163900009155E+03  0.279719212133E+04  0.100000000000E+01  0.174441659566E+06  0.957675975553E-03
  0.164000000000E+03  0.279721037312E+04  0.100000000000E+01  0.174442589580E+06  0.957628290874E-03
  0.164100006104E+03  0.279722856087E+04  0.100000000000E+01  0.174443516329E+06  0.957580772941E-03
  0.164199996948E+03  0.279724668479E+04  0.100000000000E+01  0.174444439824E+06  0.957533421177E-03
  0.164300003052E+03  0.279726474511E+04  0.100000000000E+01  0.174445360075E+06  0.957486235009E-03
  0.164400009155E+03  0.279728274205E+04  0.100000000000E+01  0.174446277095E+06  0.957439213864E-03
  0.164500000000E+03  0.279730067583E+04  0.100000000000E+01  0.174447190894E+06  0.957392357171E-03
  0.164600006104E+03  0.279731854667E+04  0.100000000000E+01  0.174448101485E+06  0.957345664363E-03
  0.164699996948E+03  0.279733635479E+04  0.100000000000E+01  0.174449008877E+06  0.957299134874E-03
  0.164800003052E+03  0.279735410041E+04  0.100000000000E+01  0.174449913082E+06  0.957252768137E-03
  0.164900009155E+03  0.279737178375E+04  0.100000000000E+01  0.174450814112E+06  0.957206563592E-03
  0.165000000000E+03  0.279738940502E+04  0.100000000000E+01  0.174451711977E+06  0.957160520677E-03
  0.165100006104E+03  0.279740696443E+04  0.100000000000E+01  0.174452606689E+06  0.957114638834E-03
  0.165199996948E+03  0.279742446221E+04  0.100000000000E+01  0.174453498258E+06  0.957068917505E-03
  0.165300003052E+03  0.279744189857E+04  0.100000000000E+01  0.174454386695E+06  0.957023356135E-03
  0.165400009155E+03  0.279745927373E+04  0.100000000000E+01  0.174455272011E+06  0.956977954172E-03
  0.165500000000E+03  0.279747658788E+04  0.100000000000E+01  0.174456154218E+06  0.956932711064E-03
  0.165600006104E+03  0.279749384126E+04  0.100000000000E+01  0.174457033325E+06  0.956887626262E-03
  0.165699996948E+03  0.279751103406E+04  0.100000000000E+01  0.174457909344E+06  0.956842699218E-03
  0.165800003052E+03  0.279752816651E+04  0.100000000000E+01  0.174458782286E+06  0.956797929386E-03
  0.165900009155E+03  0.279754523880E+04  0.100000000000E+01  0.174459652161E+06  0.956753316222E-03
  0.166000000000E+03  0.279756225116E+04  0.100000000000E+01  0.174460518980E+06  0.956708859185E-03
  0.166100006104E+03  0.279757920379E+04  0.100000000000E+01  0.174461382754E+06  0.956664557734E-03
  0.166199996948E+03  0.279759609689E+04  0.100000000000E+01  0.174462243492E+06  0.956620411330E-03
  0.166300003052E+03  0.279761293068E+04  0.100000000000E+01  0.174463101207E+06  0.956576419438E-03
  0.166400009155E+03  0.279762970535E+04  0.100000000000E+01  0.174463955908E+06  0.956532581522E-03
  0.166500000000E+03  0.279764642113E+04  0.100000000000E+01  0.174464807606E+06  0.956488897050E-03
  0.166600006104E+03  0.279766307821E+04  0.100000000000E+01  0.174465656312E+06  0.956445365490E-03
  0.166699996948E+03  0.279767967679E+04  0.100000000000E+01  0.174466502035E+06  0.956401986313E-03
  0.166800003052E+03  0.279769621708E+04  0.100000000000E+01  0.174467344786E+06  0.956358758992E-03
  0.166900009155E+03  0.279771269929E+04  0.100000000000E+01  0.174468184576E+06  0.956315683000E-03
  0.167000000000E+03  0.279772912362E+04  0.100000000000E+01  0.174469021415E+06  0.956272757814E-03
  0.167100006104E+03  0.279774549026E+04  0.100000000000E+01  0.174469855313E+06  0.956229982911E-03
  0.167199996948E+03  0.279776179942E+04  0.100000000000E+01  0.174470686281E+06  0.956187357771E-03
  0.167300003052E+03  0.279777805130E+04  0.100000000000E+01  0.174471514328E+06  0.956144881876E-03
  0.167400009155E+03  0.279779424610E+04  0.100000000000E+01  0.174472339465E+06  0.956102554708E-03
